sce_name,target_year,bus,type,area_km2,oly_field,rel,onshore,base_area
clever,2040,DK1 0,protected area,2570.0463901052194,359950.0,8.12558923973512,True,31629.04639010522
clever,2040,DK1 0,solar,9.60026713602417,1345.0,0.0303526923246965,True,31629.046390105246
clever,2040,DK1 0,solar rooftop,33.818103396673244,4736.0,0.1069210338483453,True,31629.046390105224
clever,2040,DK1 0,urban area,1981.42639010522,277511.0,6.264578342536075,True,31629.04639010522
clever,2040,DK2 0,H2 Electrolysis,0.2739321270025714,38.0,0.0036075615664584,True,7593.276565242236
clever,2040,DK2 0,H2 Store,0.0013432559501241,0.0,1.769007013747944e-05,True,7593.276565242003
clever,2040,DK2 0,grid,26.063348952712936,3650.0,0.3432424557274393,True,7593.276565242041
clever,2040,DK2 0,offwind,59.22715696523166,8295.0,0.2708976024058931,True,21863.300538367268
clever,2040,DK2 0,onwind,706.4475634451879,98942.0,9.303593216648094,True,7593.276565242041
clever,2040,DK2 0,protected area,646.9965652420412,90616.0,8.520650600343538,True,7593.276565242041
clever,2040,DK2 0,solar,91.60913952378898,12830.0,1.2064507164552207,True,7593.276565242041
clever,2040,DK2 0,solar rooftop,18.051059493037226,2528.0,0.2377242464164326,True,7593.276565242043
clever,2040,DK2 0,urban area,1067.2365652420417,149473.0,14.055020333742084,True,7593.276565242044
clever,2040,EE6 0,H2 Electrolysis,0.2822930887104976,40.0,0.0006203603526451,True,45504.69537694549
clever,2040,EE6 0,H2 Store,7.727726596642629e-10,0.0,1.698226201193066e-12,True,45504.695376938704
clever,2040,EE6 0,grid,1.018202833798043,143.0,0.0022375775188994,True,45504.69537693906
clever,2040,EE6 0,offwind,105.56621882715004,14785.0,0.2933122972672934,True,35991.06474930653
clever,2040,EE6 0,onwind,345.48944338579173,48388.0,0.7592391082369097,True,45504.69537693871
clever,2040,EE6 0,protected area,8053.225376938708,1127903.0,17.697570130356254,True,45504.695376938704
clever,2040,EE6 0,solar,0.5052819264324999,71.0,0.0011103951410881,True,45504.69537694151
clever,2040,EE6 0,solar rooftop,12.951451901328502,1814.0,0.0284617923360325,True,45504.6953769388
clever,2040,EE6 0,urban area,840.5953769387049,117730.0,1.847271737511092,True,45504.69537693869
clever,2040,ES1 0,H2 Electrolysis,0.073586176923909,10.0,5.276116279698267e-05,True,139470.34717005378
clever,2040,ES1 0,H2 Store,6.348832547313072e-10,0.0,4.552102060498959e-13,True,139470.34717005386
clever,2040,ES1 0,grid,6.794160066525562e-07,0.0,4.871401128902012e-10,True,139470.34717005392
clever,2040,ES1 0,offwind,213.0719065007585,29842.0,0.4193687842016491,True,50807.765033437754
clever,2040,ES1 0,onwind,224.96456673986864,31508.0,0.1612992089749178,True,139470.34717005392
clever,2040,ES1 0,protected area,38296.987170053886,5363724.0,27.45887419593141,True,139470.3471700539
clever,2040,ES1 0,solar,270.9140378035739,37943.0,0.1942449010134411,True,139470.3471700539
clever,2040,ES1 0,solar rooftop,123.81923065750648,17342.0,0.0887781762717889,True,139470.34717005398
clever,2040,ES1 0,urban area,2550.4771700538868,357210.0,1.8286877618108544,True,139470.3471700539
clever,2040,ES1 1,H2 Electrolysis,1.1074562366616163,155.0,0.0006386606451165,True,173402.92456248056
clever,2040,ES1 1,H2 Store,0.0006125404624115,0.0,3.532469039707133e-07,True,173402.92456244258
clever,2040,ES1 1,grid,235.04783139755037,32920.0,0.1355500963958043,True,173402.92456245414
clever,2040,ES1 1,offwind,0.0004217734460605,0.0,3.741620410795524e-07,True,112724.80897409494
clever,2040,ES1 1,onwind,1650.287027974408,231133.0,0.9517065713502592,True,173402.92456245405
clever,2040,ES1 1,protected area,48954.00456245404,6856303.0,28.231360391400106,True,173402.924562454
clever,2040,ES1 1,solar,24.14862604277096,3382.0,0.0139263083963,True,173402.92456245524
clever,2040,ES1 1,solar rooftop,213.81989480628985,29947.0,0.1233081249037866,True,173402.92456245417
clever,2040,ES1 1,urban area,4059.474562454032,568554.0,2.3410646462262767,True,173402.92456245402
clever,2040,ES1 2,H2 Electrolysis,0.1341448097070161,19.0,7.393561426015686e-05,True,181434.6320773118
clever,2040,ES1 2,H2 Store,0.0001914923911056,0.0,1.0554346152834553e-07,True,181434.6320772996
clever,2040,ES1 2,grid,0.0002284580982473,0.0,1.2591758013983234e-07,True,181434.63207726492
clever,2040,ES1 2,offwind,727.4262167349815,101880.0,0.2632608261685457,True,276313.88510087953
clever,2040,ES1 2,onwind,3585.763319441766,502208.0,1.9763389593194207,True,181434.6320773119
clever,2040,ES1 2,protected area,46802.54207731188,6554978.0,25.79581502244216,True,181434.6320773119
clever,2040,ES1 2,solar,22.49696996331824,3151.0,0.0123994904973444,True,181434.63207731335
clever,2040,ES1 2,solar rooftop,204.7733224582116,28680.0,0.112863415387507,True,181434.63207731195
clever,2040,ES1 2,urban area,3902.932077311882,546629.0,2.151150545309777,True,181434.6320773119
clever,2040,ES4 0,H2 Electrolysis,0.549631984062645,77.0,0.0148357432209322,True,3704.7822672419443
clever,2040,ES4 0,H2 Store,6.484782265906181e-10,0.0,1.750381479431408e-11,True,3704.782267241934
clever,2040,ES4 0,grid,51.06595861117258,7152.0,1.3783794816419588,True,3704.7822672419343
clever,2040,ES4 0,offwind,0.0004953331390888,0.0,4.323275173637567e-07,True,114573.58581041485
clever,2040,ES4 0,onwind,585.0503449673373,81940.0,15.791760561488662,True,3704.7822672419343
clever,2040,ES4 0,protected area,821.8222672419345,115101.0,22.182741331618093,True,3704.7822672419343
clever,2040,ES4 0,solar,22.868703559364867,3203.0,0.6172752380503518,True,3704.782267241934
clever,2040,ES4 0,solar rooftop,7.71504503329849,1081.0,0.2082455722571259,True,3704.782267241935
clever,2040,ES4 0,urban area,201.9022672419344,28278.0,5.449774175048693,True,3704.7822672419343
clever,2040,FI2 0,H2 Electrolysis,1.7829182444978366,250.0,0.0005380222890229,True,331383.71418325196
clever,2040,FI2 0,H2 Store,8.075819399475151e-10,0.0,2.43699948242182e-13,True,331383.7141832149
clever,2040,FI2 0,grid,1.744278835383747e-05,0.0,5.263622684907722e-09,True,331383.7141832149
clever,2040,FI2 0,offwind,1046.0652591292774,146508.0,1.2417368444018566,True,84242.10522908064
clever,2040,FI2 0,onwind,1487.523992326942,208337.0,0.4488826483200445,True,331383.71418321494
clever,2040,FI2 0,protected area,47761.4841832149,6689283.0,14.412743336206502,True,331383.7141832149
clever,2040,FI2 0,solar,2.445156040139023,342.0,0.000737862464414,True,331383.71418322943
clever,2040,FI2 0,solar rooftop,33.3004053431976,4664.0,0.0100488961641568,True,331383.7141832168
clever,2040,FI2 0,urban area,4193.844183214887,587373.0,1.2655553075538897,True,331383.7141832149
clever,2040,FR1 0,H2 Electrolysis,0.012661967206344,2.0,2.076995508783136e-05,True,60962.90123305253
clever,2040,FR1 0,H2 Store,6.156947573951585e-10,0.0,1.009949895661041e-12,True,60962.90123305263
clever,2040,FR1 0,grid,74.72925755120102,10466.0,0.122581530799398,True,60962.90123305265
clever,2040,FR1 0,offwind,0.0001216014552756,0.0,7.249862684039869e-07,True,16772.9322023296
clever,2040,FR1 0,onwind,119.62594023241728,16754.0,0.1962274396605635,True,60962.90123305264
clever,2040,FR1 0,protected area,10706.83123305263,1499556.0,17.56286367035242,True,60962.90123305264
clever,2040,FR1 0,solar,27.855773788442367,3901.0,0.0456929923363614,True,60962.90123305276
clever,2040,FR1 0,solar rooftop,102.1974691607456,14313.0,0.1676387886627295,True,60962.90123305263
clever,2040,FR1 0,urban area,3833.611233052629,536920.0,6.28843305602742,True,60962.90123305262
clever,2040,FR1 1,H2 Electrolysis,0.136118642260977,19.0,0.0001472908844958,True,92414.84476580656
clever,2040,FR1 1,H2 Store,6.301411889117794e-10,0.0,6.818614374227927e-13,True,92414.8447657491
clever,2040,FR1 1,grid,97.6864127826936,13682.0,0.1057042437611692,True,92414.84476574915
clever,2040,FR1 1,offwind,1854.5327310333032,259738.0,15.813974857860453,True,11727.176422766943
clever,2040,FR1 1,onwind,244.8804376770384,34297.0,0.2649795477098461,True,92414.84476574912
clever,2040,FR1 1,protected area,7362.494765749111,1031162.0,7.966788002957082,True,92414.84476574912
clever,2040,FR1 1,solar,24.508376809373136,3433.0,0.0265199566925599,True,92414.84476574916
clever,2040,FR1 1,solar rooftop,95.97440713536535,13442.0,0.1038517214183921,True,92414.84476574918
clever,2040,FR1 1,urban area,8237.574765749112,1153722.0,8.913692152629283,True,92414.84476574912
clever,2040,FR1 2,H2 Electrolysis,0.0080175390767948,1.0,8.614470881247347e-06,True,93070.59234767401
clever,2040,FR1 2,H2 Store,6.211353291837405e-10,0.0,6.673808702790135e-13,True,93070.59234767413
clever,2040,FR1 2,grid,20.51587200855634,2873.0,0.0220433452619677,True,93070.59234767432
clever,2040,FR1 2,onwind,168.44405392717047,23592.0,0.1809852604117222,True,93070.59234767416
clever,2040,FR1 2,protected area,11234.722347674144,1573491.0,12.071183887715852,True,93070.59234767414
clever,2040,FR1 2,solar,26.2576722266096,3678.0,0.0282126411407392,True,93070.59234767419
clever,2040,FR1 2,solar rooftop,31.134187355835174,4361.0,0.0334522286476166,True,93070.59234767432
clever,2040,FR1 2,urban area,2655.182347674144,371874.0,2.852869290608418,True,93070.59234767414
clever,2040,FR1 3,H2 Electrolysis,0.0068179602232221,1.0,8.071500567439447e-06,True,84469.55019399803
clever,2040,FR1 3,H2 Store,6.150679225286925e-10,0.0,7.281534246554988e-13,True,84469.55019399807
clever,2040,FR1 3,grid,181.21507359240516,25380.0,0.2145330159521569,True,84469.55019399812
clever,2040,FR1 3,offwind,0.0006354349993195,0.0,3.025058802069616e-06,True,21005.70735632519
clever,2040,FR1 3,onwind,151.1628112611288,21171.0,0.1789553879640163,True,84469.55019399812
clever,2040,FR1 3,protected area,9619.45019399809,1347262.0,11.388068448222407,True,84469.55019399812
clever,2040,FR1 3,solar,193.2546374473411,27066.0,0.2287861566724344,True,84469.5501939981
clever,2040,FR1 3,solar rooftop,83.34061452914843,11672.0,0.0986634998502337,True,84469.55019399812
clever,2040,FR1 3,urban area,3835.670193998096,537209.0,4.540890989935253,True,84469.5501939981
clever,2040,FR1 4,H2 Electrolysis,0.0093313662811524,1.0,2.0520203746230384e-05,True,45474.04302877157
clever,2040,FR1 4,H2 Store,6.237249713605527e-10,0.0,1.3716065909642517e-12,True,45474.04302877172
clever,2040,FR1 4,grid,25.05003100105092,3508.0,0.0550864390597546,True,45474.04302877173
clever,2040,FR1 4,offwind,0.0025244319585456,0.0,5.658149025339224e-06,True,44615.861958394635
clever,2040,FR1 4,onwind,221.85699373091552,31072.0,0.4878761133918644,True,45474.043028771724
clever,2040,FR1 4,protected area,13064.503028771716,1829762.0,28.72958320531501,True,45474.0430287717
clever,2040,FR1 4,solar,1223.08962174379,171301.0,2.689643454332692,True,45474.0430287717
clever,2040,FR1 4,solar rooftop,76.81226702415805,10758.0,0.1689145321333281,True,45474.04302877171
clever,2040,FR1 4,urban area,2927.3230287717106,409989.0,6.437349383954215,True,45474.04302877171
clever,2040,FR1 5,H2 Electrolysis,0.0139230816932269,2.0,1.830135666299553e-05,True,76076.77370376977
clever,2040,FR1 5,H2 Store,6.292234585995626e-10,0.0,8.270900932913524e-13,True,76076.77370377003
clever,2040,FR1 5,grid,32.09181177175621,4495.0,0.0421834552247394,True,76076.77370377017
clever,2040,FR1 5,onwind,184.70272614268603,25869.0,0.2427846465491385,True,76076.77370377004
clever,2040,FR1 5,protected area,9604.113703770035,1345114.0,12.624238957828068,True,76076.77370377004
clever,2040,FR1 5,solar,24.184136332572223,3387.0,0.0317891192740916,True,76076.77370377007
clever,2040,FR1 5,solar rooftop,0.0010532738170601,0.0,1.3844880188550071e-06,True,76076.77370376767
clever,2040,FR1 5,urban area,4141.993703770032,580111.0,5.444491797060491,True,76076.77370377004
clever,2040,FR1 6,H2 Electrolysis,1.8512521379444808,259.0,0.0021457380809309,True,86275.77402836323
clever,2040,FR1 6,H2 Store,6.21751940867749e-10,0.0,7.206564622223714e-13,True,86275.77402836032
clever,2040,FR1 6,grid,102.36468714207282,14337.0,0.1186482396650811,True,86275.77402836039
clever,2040,FR1 6,offwind,957.3641794747264,134085.0,0.4279408123881396,True,223714.1566685636
clever,2040,FR1 6,onwind,4024.4901848465033,563654.0,4.664681633019699,True,86275.77402836032
clever,2040,FR1 6,protected area,6828.164028360316,956325.0,7.914346878088606,True,86275.77402836032
clever,2040,FR1 6,solar,26.223558416580776,3673.0,0.0303950427705935,True,86275.77402836051
clever,2040,FR1 6,solar rooftop,55.571246558231714,7783.0,0.0644111828425491,True,86275.7740283604
clever,2040,FR1 6,urban area,5163.504028360324,723180.0,5.984882878782393,True,86275.77402836033
clever,2040,GB0 0,H2 Electrolysis,0.7495136393100911,105.0,0.0017349287400191,True,43201.407759366506
clever,2040,GB0 0,H2 Store,6.202224664633037e-10,0.0,1.435653370181773e-12,True,43201.4077593657
clever,2040,GB0 0,grid,86.5050974753708,12116.0,0.2002367560733416,True,43201.40775936572
clever,2040,GB0 0,offwind,3186.3792978967576,446272.0,4.977420898787966,True,64016.673749102905
clever,2040,GB0 0,onwind,230.3663395944085,32264.0,0.5332380390878975,True,43201.407759365706
clever,2040,GB0 0,protected area,1653.1277593656996,231530.0,3.8265599319672985,True,43201.407759365706
clever,2040,GB0 0,solar,55.91781645525652,7832.0,0.1294351720358788,True,43201.40775936573
clever,2040,GB0 0,solar rooftop,302.2801676366904,42336.0,0.6996998091367952,True,43201.4077593657
clever,2040,GB0 0,urban area,6705.577759365698,939157.0,15.521664934430255,True,43201.4077593657
clever,2040,GB0 1,H2 Electrolysis,1.66147762046321,233.0,0.0021399324862682,True,77641.59061675068
clever,2040,GB0 1,H2 Store,6.361473317465375e-10,0.0,8.193383555041351e-13,True,77641.59061675063
clever,2040,GB0 1,grid,4.935735361454215e-06,0.0,6.357076564566625e-09,True,77641.59061675065
clever,2040,GB0 1,offwind,2235.4699524533708,313091.0,0.7199086100283372,True,310521.3524763064
clever,2040,GB0 1,onwind,231.93802882725493,32484.0,0.2987291050902503,True,77641.59061675063
clever,2040,GB0 1,protected area,11051.40061675064,1547815.0,14.233866834725015,True,77641.59061675065
clever,2040,GB0 1,solar,47.836381579690034,6700.0,0.0616118000670759,True,77641.59061675075
clever,2040,GB0 1,solar rooftop,0.0003285492359623,0.0,4.2316139243472564e-07,True,77641.59061674797
clever,2040,GB0 1,urban area,2396.3206167506432,335619.0,3.086387846662242,True,77641.59061675063
clever,2040,GB0 2,H2 Electrolysis,0.9093415018239056,127.0,0.0018032783110749,True,50427.13020165281
clever,2040,GB0 2,H2 Store,0.0146168692671369,2.0,2.898612157520413e-05,True,50427.13020165052
clever,2040,GB0 2,grid,15.349829835182373,2150.0,0.0304396259985461,True,50427.13020165074
clever,2040,GB0 2,offwind,143.73459504076672,20131.0,0.1181336933411387,True,121671.1261415483
clever,2040,GB0 2,onwind,1501.823174327166,210339.0,2.978204724959751,True,50427.130201650674
clever,2040,GB0 2,protected area,2518.240201650673,352695.0,4.993820174934804,True,50427.130201650674
clever,2040,GB0 2,solar,54.91527221937886,7691.0,0.1089002527008393,True,50427.13020165069
clever,2040,GB0 2,solar rooftop,109.71844997745757,15367.0,0.21757821541442,True,50427.13020165069
clever,2040,GB0 2,urban area,3335.550201650676,467164.0,6.614594541296127,True,50427.13020165067
clever,2040,GB0 3,H2 Electrolysis,1.935832367750137,271.0,0.003697458331276,True,52355.7588567084
clever,2040,GB0 3,H2 Store,0.0195696645529073,3.0,3.737824640545755e-05,True,52355.75885670752
clever,2040,GB0 3,grid,9.99692780594788,1400.0,0.0190942276919497,True,52355.75885670765
clever,2040,GB0 3,offwind,745.4809543445119,104409.0,0.9559491128695587,True,77983.33031626907
clever,2040,GB0 3,onwind,3529.400729683356,494314.0,6.741189138988444,True,52355.758856707645
clever,2040,GB0 3,protected area,3488.358856707633,488566.0,6.662798769195411,True,52355.75885670763
clever,2040,GB0 3,solar,52.68713294458118,7379.0,0.1006329276761711,True,52355.758856707675
clever,2040,GB0 3,solar rooftop,43.80819240266432,6136.0,0.0836740663478164,True,52355.758856707645
clever,2040,GB0 3,urban area,7084.488856707636,992225.0,13.531441452500305,True,52355.75885670763
clever,2040,GB5 0,H2 Electrolysis,1.6256948243197769,228.0,0.0110927926905819,True,14655.415184131572
clever,2040,GB5 0,H2 Store,0.0123603863451862,2.0,8.434006263138603e-05,True,14655.415184131542
clever,2040,GB5 0,grid,7.937218212142788e-06,0.0,5.4158944747856524e-08,True,14655.415184131562
clever,2040,GB5 0,offwind,953.8104408105462,133587.0,0.6295009214600438,True,151518.51384082323
clever,2040,GB5 0,onwind,427.7769106162071,59913.0,2.91889997821004,True,14655.415184131562
clever,2040,GB5 0,protected area,1162.625184131563,162833.0,7.933075723370964,True,14655.415184131562
clever,2040,GB5 0,solar,49.16604408634612,6886.0,0.3354803904810667,True,14655.415184131567
clever,2040,GB5 0,solar rooftop,0.001838704102679,0.0,1.254624368929469e-05,True,14655.415184131229
clever,2040,GB5 0,urban area,673.9051841315636,94384.0,4.598335670907826,True,14655.415184131565
clever,2040,GR1 0,H2 Electrolysis,0.1908546424117675,27.0,0.0001605556120127,True,118871.36177879029
clever,2040,GR1 0,H2 Store,0.000622549399784,0.0,5.237168906523896e-07,True,118871.36177878387
clever,2040,GR1 0,grid,18.94400043526256,2653.0,0.015936555408961,True,118871.36177878501
clever,2040,GR1 0,offwind,191.93857969993508,26882.0,0.0386846749962207,True,496161.7997790767
clever,2040,GR1 0,onwind,1055.6621881058566,147852.0,0.8880710814690626,True,118871.36177878485
clever,2040,GR1 0,protected area,31054.74177878485,4349404.0,26.12466225176806,True,118871.36177878483
clever,2040,GR1 0,solar,52.68363114065391,7379.0,0.0443198684294507,True,118871.3617787851
clever,2040,GR1 0,solar rooftop,81.00086374685878,11345.0,0.0681416133665553,True,118871.36177878488
clever,2040,GR1 0,urban area,3090.891778784847,432898.0,2.6001988473362325,True,118871.36177878485
clever,2040,HR1 0,H2 Electrolysis,0.1267050336285697,18.0,0.0002459874939618,True,51508.72980894144
clever,2040,HR1 0,H2 Store,6.272387894364133e-10,0.0,1.2177329780081649e-12,True,51508.72980892594
clever,2040,HR1 0,grid,0.0001704418163592,0.0,3.30898892268325e-07,True,51508.72980891977
clever,2040,HR1 0,offwind,182.3416507522325,25538.0,0.3240471501652429,True,56270.09855178488
clever,2040,HR1 0,onwind,547.0249520203859,76614.0,1.0620043515916633,True,51508.72980892596
clever,2040,HR1 0,protected area,17539.859808925947,2456563.0,34.052207992685666,True,51508.72980892596
clever,2040,HR1 0,solar,6.728580022873012,942.0,0.0130629896093982,True,51508.72980892612
clever,2040,HR1 0,solar rooftop,43.037341123773146,6028.0,0.0835534894442596,True,51508.72980892596
clever,2040,HR1 0,urban area,1661.9598089259512,232767.0,3.226559488248048,True,51508.72980892596
clever,2040,HU1 0,H2 Electrolysis,0.2318338739124479,32.0,0.0002487437559588,True,93201.88682478809
clever,2040,HU1 0,H2 Store,6.34074556954864e-10,0.0,6.803237343756565e-13,True,93201.88682477231
clever,2040,HU1 0,grid,56.20765981819295,7872.0,0.0603074269557098,True,93201.88682477243
clever,2040,HU1 0,onwind,758.1573896389384,106185.0,0.8134571256742265,True,93201.88682477231
clever,2040,HU1 0,protected area,19996.18682477232,2800586.0,21.454701729769585,True,93201.88682477234
clever,2040,HU1 0,solar,14.39047253862327,2015.0,0.0154401085953105,True,93201.88682477255
clever,2040,HU1 0,solar rooftop,122.49763494599806,17157.0,0.1314325697893909,True,93201.88682477234
clever,2040,HU1 0,urban area,5747.656824772319,804994.0,6.166888912429868,True,93201.88682477234
clever,2040,IE5 0,H2 Electrolysis,2.7341798680827605,383.0,0.0039502066338899,True,69216.12263585113
clever,2040,IE5 0,H2 Store,6.285674893586185e-10,0.0,9.081229422016896e-13,True,69216.12263585087
clever,2040,IE5 0,grid,384.1649021006697,53805.0,0.5550222801727546,True,69216.12263585087
clever,2040,IE5 0,offwind,1324.3761996286794,185487.0,0.3098053266914409,True,427486.58125808404
clever,2040,IE5 0,onwind,1621.880998082442,227154.0,2.3432127318301696,True,69216.12263585089
clever,2040,IE5 0,protected area,9198.992635850876,1288374.0,13.290245517286758,True,69216.12263585087
clever,2040,IE5 0,solar,111.73262350847016,15649.0,0.1614257188260898,True,69216.12263585089
clever,2040,IE5 0,solar rooftop,54.95559879876991,7697.0,0.0793971067808779,True,69216.12263585087
clever,2040,IE5 0,urban area,1447.0526358508728,202668.0,2.0906294382652457,True,69216.12263585087
clever,2040,IT1 0,H2 Electrolysis,1.361752921022803e-06,0.0,1.927194735803623e-09,True,70659.85059651817
clever,2040,IT1 0,H2 Store,6.681028687602328e-10,0.0,9.455197868662834e-13,True,70659.85059651817
clever,2040,IT1 0,grid,40.09796303417442,5616.0,0.056747874069451,True,70659.85059651828
clever,2040,IT1 0,offwind,0.0017371915717606,0.0,1.7741512310885898e-06,True,97916.76951319916
clever,2040,IT1 0,onwind,146.7231747906128,20549.0,0.2076471625002879,True,70659.85059651821
clever,2040,IT1 0,protected area,17015.350596518172,2383102.0,24.0806489864792,True,70659.85059651817
clever,2040,IT1 0,solar,80.46980390994734,11270.0,0.1138833485078336,True,70659.85059651818
clever,2040,IT1 0,solar rooftop,180.5525171790117,25287.0,0.2555234912822028,True,70659.85059651818
clever,2040,IT1 0,urban area,3170.5105965181724,444049.0,4.487004387572823,True,70659.85059651817
clever,2040,IT1 1,H2 Electrolysis,0.0324783758207372,5.0,5.561100002219516e-05,True,58402.79046910613
clever,2040,IT1 1,H2 Store,6.293442796119717e-10,0.0,1.0775928248580544e-12,True,58402.79046910616
clever,2040,IT1 1,grid,163.0993880858101,22843.0,0.2792664302095055,True,58402.79046910616
clever,2040,IT1 1,offwind,0.0006501431184248,0.0,3.685353255784866e-06,True,17641.270003201895
clever,2040,IT1 1,onwind,71.82977791499943,10060.0,0.122990318335895,True,58402.79046910617
clever,2040,IT1 1,protected area,9559.000469106177,1338796.0,16.367369422463955,True,58402.79046910617
clever,2040,IT1 1,solar,73.27304274078442,10262.0,0.1254615441355397,True,58402.79046910617
clever,2040,IT1 1,solar rooftop,70.9120809220238,9932.0,0.1214189944563261,True,58402.7904691062
clever,2040,IT1 1,urban area,4128.740469106175,578255.0,7.069423286016086,True,58402.79046910617
clever,2040,IT1 2,H2 Electrolysis,0.2973655954236984,42.0,0.0004750030502146,True,62602.88124241573
clever,2040,IT1 2,H2 Store,6.967194041984493e-10,0.0,1.1129190707702066e-12,True,62602.88124241395
clever,2040,IT1 2,grid,639.9812525669392,89633.0,1.0222872172428812,True,62602.881242413954
clever,2040,IT1 2,offwind,652.5815653168105,91398.0,0.2418529596671546,True,269825.75123947754
clever,2040,IT1 2,onwind,1451.7669823921578,203329.0,2.31900984999485,True,62602.881242413954
clever,2040,IT1 2,protected area,11379.58124241395,1593779.0,18.17740815849893,True,62602.88124241395
clever,2040,IT1 2,solar,620.4389735805495,86896.0,0.9910709559485852,True,62602.881242413954
clever,2040,IT1 2,solar rooftop,123.54939757792197,17304.0,0.1973541714470104,True,62602.88124241397
clever,2040,IT1 2,urban area,2664.151242413951,373130.0,4.255636784667615,True,62602.881242413954
clever,2040,IT1 3,H2 Electrolysis,1.554706653816855e-06,0.0,1.719668987642171e-09,True,90407.3205360588
clever,2040,IT1 3,H2 Store,6.38735727330381e-10,0.0,7.065088574056593e-13,True,90407.3205360588
clever,2040,IT1 3,grid,21.44719537181835,3004.0,0.0237228525794702,True,90407.32053605893
clever,2040,IT1 3,offwind,0.0014848447577212,0.0,3.4479974123186587e-06,True,43063.9754083427
clever,2040,IT1 3,onwind,117.85421812154048,16506.0,0.1303591539078238,True,90407.3205360588
clever,2040,IT1 3,protected area,15679.320536058787,2195983.0,17.34297670043779,True,90407.3205360588
clever,2040,IT1 3,solar,74.00365856677233,10365.0,0.0818558255326858,True,90407.32053605882
clever,2040,IT1 3,solar rooftop,148.41731392316876,20787.0,0.164165150612967,True,90407.3205360588
clever,2040,IT1 3,urban area,4959.450536058788,694601.0,5.485673623167186,True,90407.3205360588
clever,2040,IT3 0,H2 Electrolysis,0.5893327741928087,83.0,0.0021615182879339,True,27264.760029216588
clever,2040,IT3 0,H2 Store,7.381679413264599e-10,0.0,2.707406705709055e-12,True,27264.760029215402
clever,2040,IT3 0,grid,122.0438709492328,17093.0,0.4476249591724165,True,27264.760029215402
clever,2040,IT3 0,offwind,0.0057347555556193,1.0,4.174691722786736e-06,True,137369.55771649585
clever,2040,IT3 0,onwind,1302.0369792242584,182358.0,4.775530677068376,True,27264.760029215402
clever,2040,IT3 0,protected area,4706.270029215405,659141.0,17.261366042365406,True,27264.76002921541
clever,2040,IT3 0,solar,84.04459976925651,11771.0,0.3082535833038654,True,27264.76002921541
clever,2040,IT3 0,solar rooftop,19.647706094767067,2752.0,0.0720626408364264,True,27264.76002921544
clever,2040,IT3 0,urban area,719.8300292154056,100817.0,2.640148046210844,True,27264.760029215402
clever,2040,LT6 0,H2 Electrolysis,0.2335189688962073,33.0,0.0003604219570074,True,64790.4391938621
clever,2040,LT6 0,H2 Store,6.834390103387702e-10,0.0,1.0548454661557365e-12,True,64790.43919385513
clever,2040,LT6 0,grid,39.6945494035477,5559.0,0.0612660600814578,True,64790.43919385517
clever,2040,LT6 0,offwind,259.1170825689646,36291.0,4.234891123866749,True,6118.624422447318
clever,2040,LT6 0,onwind,326.2955854185158,45700.0,0.5036168753884022,True,64790.43919385513
clever,2040,LT6 0,protected area,7818.169193855128,1094982.0,12.066856300299044,True,64790.43919385511
clever,2040,LT6 0,solar,1.6283058453031378,228.0,0.0025131884666365,True,64790.43919385657
clever,2040,LT6 0,solar rooftop,13.236763754663166,1854.0,0.0204301188869214,True,64790.439193855345
clever,2040,LT6 0,urban area,2089.799193855128,292689.0,3.2254746531388374,True,64790.43919385513
clever,2040,LU1 0,H2 Electrolysis,0.0136836591483072,2.0,0.0004469760110641,True,3061.3855798952154
clever,2040,LU1 0,H2 Store,6.360991673801622e-10,0.0,2.077814606424138e-11,True,3061.3855798947884
clever,2040,LU1 0,grid,2.64804046098308,371.0,0.0864981032893637,True,3061.3855798947884
clever,2040,LU1 0,onwind,38.3877159344356,5376.0,1.2539327351164595,True,3061.385579894788
clever,2040,LU1 0,protected area,697.4055798947886,97676.0,22.780716825574007,True,3061.3855798947893
clever,2040,LU1 0,solar,2.479014521664161,347.0,0.0809768798136613,True,3061.3855798947884
clever,2040,LU1 0,solar rooftop,6.396932423074357,896.0,0.2089554633393877,True,3061.3855798947893
clever,2040,LU1 0,urban area,303.1855798947886,42463.0,9.903541124839563,True,3061.3855798947893
clever,2040,LV6 0,H2 Electrolysis,0.2917206537910569,41.0,0.000451756978554,True,64574.68675410546
clever,2040,LV6 0,H2 Store,7.164921776108067e-10,0.0,1.1095557928746789e-12,True,64574.68675410111
clever,2040,LV6 0,grid,7.062790898510162,989.0,0.0109373986209257,True,64574.686754101254
clever,2040,LV6 0,offwind,287.9078694987452,40323.0,0.9996942820298468,True,28799.591502529915
clever,2040,LV6 0,onwind,335.8925144031101,47044.0,0.5201612757057282,True,64574.68675410108
clever,2040,LV6 0,protected area,7462.516754101094,1045170.0,11.55641185301941,True,64574.686754101094
clever,2040,LV6 0,solar,0.0004269156831947,0.0,6.611192475782722e-07,True,64574.68675409515
clever,2040,LV6 0,solar rooftop,13.11805405440657,1837.0,0.0203145453951016,True,64574.68675410131
clever,2040,LV6 0,urban area,1243.8067541010978,174203.0,1.9261522070366133,True,64574.686754101094
clever,2040,NL1 0,H2 Electrolysis,3.2443858376355195,454.0,0.0088860289129545,True,36511.08801711967
clever,2040,NL1 0,H2 Store,0.0141705739316823,2.0,3.8811699955470834e-05,True,36511.08801711953
